#ERROR!,File Info,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serial #,Session,Filename,Start Time,TZBIAS,Location,Summary,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983120,-34.8125,-31.25,-40.6875,-35.6875,-35.375,-31.25,-42.4375,-30.625,-1.625,-0.4375,0.1875,-1.375,-0.5,-0.6875,0.25,-0.4375,-139.571869,-131.809189,-110.344612,-125.661568,-135.560287,-130.037842,-137.540024,-117.586304,6.15625,4848.882813,-2.054688,-0.09375,-0.0625,0.0625,-24.096382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983140,-37.75,-34.3125,-42.5,-38.125,-37.3125,-33.9375,-45.25,-33.125,-0.6875,0,0.6875,-0.4375,-0.5,-1.375,1.0625,0.5,-135.924973,-129.308472,-103.728104,-119.618141,-134.987198,-128.162292,-133.841034,-119.253456,6.105469,4849,-2.554688,-0.078125,-0.046875,0.0625,-22.891563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983160,-40.6875,-37.3125,-44.25,-40.625,-39.8125,-37,-48.0625,-35.6875,0.8125,-1,2.8125,1,-1,0.5,1.5,2.3125,-129.360565,-126.911934,-97.997269,-112.636948,-129.516861,-125.401077,-128.839584,-117.430008,6.054688,4849.117188,-2.582031,-0.0625,-0.046875,0.0625,-21.686745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983180,-43.3125,-39.0625,-46.1875,-42.875,-42.4375,-39.25,-50.625,-38.125,1.3125,0.4375,2.5625,2,-0.75,1.5625,1.8125,4.6875,-119.930733,-121.545792,-89.24472,-105.291054,-119.878639,-121.545792,-122.118874,-112.689041,5.976563,4849.242188,-3.902344,-0.0625,-0.046875,0.0625,-20.481926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983200,-45.8125,-41.5,-48.125,-45.0625,-45.6875,-42,-53.25,-40.1875,2.125,1.3125,1.8125,2.8125,0.1875,3.5625,4,5.5625,-108.000313,-109.615372,-81.898933,-95.444557,-109.511169,-113.57486,-113.314369,-105.186989,5.898438,4849.359375,-3.910156,-0.0625,-0.03125,0.0625,-19.277107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983220,-47.5625,-44,-49.625,-46.625,-47.9375,-44.0625,-55.1875,-42.3125,2.4375,1.3125,4.5,4.25,3.5,5.0625,5.875,6.25,-94.037895,-95.496658,-74.761429,-84.868553,-100.706512,-101.592194,-100.810715,-95.496658,5.804688,4849.476563,-4.761719,-0.03125,-0.03125,0.0625,-18.072289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983240,-49.1875,-46.5,-51.25,-48.3125,-49.4375,-46.1875,-57.25,-44.3125,3.1875,2.25,6.9375,6.625,2.3125,5.5625,7.5,6.375,-80.857063,-83.982979,-64.810684,-72.990173,-87.942474,-88.09877,-88.255066,-84.29557,5.703125,4849.589844,-5.1875,-0.015625,-0.015625,0.0625,-16.86747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983260,-50.9375,-47.875,-52.4375,-49.75,-50.6875,-47.875,-59,-45.875,6.8125,3.5625,9.5,8.4375,4.6875,4.6875,7.5,7.5,-67.311424,-74.084244,-53.088497,-60.590698,-73.40696,-74.084244,-74.136337,-72.417084,5.570313,4849.699219,-6.800781,0.015625,-0.015625,0.0625,-15.662651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983280,-52,-48.125,-53.4375,-50.8125,-52,-49.0625,-60.375,-47.25,12.125,3.375,11.5625,10.1875,6.3125,6.3125,7.9375,9.8125,-53.505287,-61.580574,-39.959644,-47.670238,-58.19416,-59.548725,-58.715149,-60.173908,5.421875,4849.808594,-7.824219,0.03125,0,0.046875,-14.457832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983300,-52.8125,-49.1875,-54.125,-51.6875,-53.3125,-50,-61.0625,-48.1875,15.875,5.375,16.9375,12.75,9.4375,8.375,9.375,11.8125,-39.438606,-50.327206,-26.413967,-36.885777,-46.055126,-44.231674,-43.554394,-46.732407,5.257813,4849.917969,-8.765625,0.0625,0,0.046875,-13.253014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983320,-53.875,-50.625,-54.375,-52.25,-54.1875,-50.875,-62.1875,-49,14.4375,8.5625,19.8125,15.375,11.6875,10.25,9.5625,13.0625,-25.111504,-39.438606,-10.367611,-17.60931,-34.697639,-29.904572,-26.934954,-41.15786,5.132813,4850.023438,-6.644531,0.078125,0,0.046875,-12.048195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983340,-54.125,-51.4375,-54.625,-52.5,-54.75,-51.125,-62.4375,-49.5625,13.0625,11.5,21.9375,15.375,11.5,11.625,11.625,14.6875,-10.263413,-30.165064,6.25183,4.115788,-20.995718,-11.670075,-9.638231,-31.884317,4.988281,4850.128906,-7.6875,0.109375,0,0.046875,-10.843376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983360,-54.125,-52,-54.375,-52.5,-55,-51.6875,-62.4375,-49.875,12.1875,15.5625,19.9375,15.8125,12,15.3125,12.4375,15,5.522457,-16.619459,25.632526,26.934992,-4.219986,7.762697,8.387881,-9.950835,4.855469,4850.226563,-7.007813,0.078125,0,0.03125,-9.638557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983380,-53.625,-52.5625,-53.875,-52.8125,-55,-51.125,-62.1875,-49.875,11.4375,16.875,18.875,13.5,12.75,16.5625,13.75,14.1875,23.757006,8.752583,46.472034,49.441658,13.806155,28.237492,27.143419,13.180971,4.707031,4850.324219,-7.863281,0.125,0,0.046875,-8.433739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983400,-53.3125,-52.3125,-52.6875,-50.25,-54.75,-51.125,-61.5625,-52,13.125,11.9375,19.1875,10.3125,14.8125,14.1875,13.875,10.5,43.294014,36.885876,67.728302,71.010513,32.144894,48.816475,46.888824,37.875751,4.558594,4850.421875,-7.914063,0.0625,0.015625,0.046875,-7.228912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983420,-52.5625,-51.75,-51.25,-48.3125,-53.875,-49.0625,-60.375,-50.8125,9.6875,7.6875,20.3125,12,16,12.125,13,7.4375,61.424358,63.456207,88.150986,90.130737,51.108818,68.874474,64.967072,62.414234,4.414063,4850.511719,-7.507813,0,0,0.0625,-6.024094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983440,-50.9375,-50.0625,-48.9375,-46.1875,-52.5,-47.3125,-58.75,-46.6875,7.875,9.3125,26.875,18.0625,16.6875,13.4375,13.1875,10.875,77.991737,87.942589,104.666267,104.509972,68.874474,86.223335,81.586548,83.514198,4.261719,4850.601563,-7.972656,-0.046875,0,0.0625,-4.819275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983460,-48.875,-46.75,-46.375,-44.0625,-50.9375,-45.375,-56.75,-44.8125,11.9375,14.5,37.9375,26.75,15.5625,19.9375,16.5625,16.0625,91.329117,107.062943,115.815536,111.69973,83.983192,98.466644,95.184425,102.686646,4.128906,4850.6875,-7.074219,-0.0625,0,0.0625,-3.614456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983480,-46.6875,-44.25,-43.625,-41.5625,-48.9375,-43.25,-54.6875,-42.5625,17.625,23.0625,52.5,35.4375,21.25,27.75,21.5,22.0625,102.217758,117.691086,121.494301,111.022446,95.497017,107.896523,105.135292,117.743187,4.070313,4850.773438,-3.730469,-0.0625,0,0.0625,-2.409637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983500,-44.25,-41.6875,-40.9375,-39.0625,-46.5625,-40.625,-52.1875,-40.1875,25,33.9375,67.75,43.9375,29.9375,36.9375,29.125,28.4375,108.678001,121.963188,122.27578,112.220718,103.103439,110.293068,110.86615,116.649117,4.070313,4850.859375,-0.804688,-0.15625,-0.015625,0.046875,-1.204819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983520,-42,-39.0625,-38.4375,-36.875,-44.3125,-38.5625,-49.8125,-38.3125,36.9375,45.875,80.4375,54.8125,40,49.5,39.0625,32,111.543434,120.60862,118.10788,113.679482,107.53183,113.679482,114.252571,108.990593,4.125,4850.949219,1.960938,-0.15625,-0.015625,0.046875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983540,-39.9375,-36.875,-36.3125,-35.125,-42.1875,-36.25,-47.5625,-35.6875,50.875,58.5625,90.1875,65.875,48.25,62.5,50.5625,35.5625,112.220718,116.076027,112.898003,114.356766,110.188866,115.502937,115.450844,108.469612,4.203125,4851.039063,3.199219,-0.09375,-0.03125,0.03125,1.204819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983560,-37.75,-34.9375,-34.0625,-32.75,-40.0625,-33.9375,-45.25,-33.375,61.75,72.375,95.125,71.4375,53.875,73.25,61.5,44.5625,113.314796,115.450844,109.146889,115.190346,111.491333,116.284424,116.128128,108.104919,4.292969,4851.132813,3.683594,-0.0625,-0.03125,0.015625,2.409639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983580,-35.5,-32.75,-32.0625,-30.375,-37.8125,-31.75,-43.0625,-31.4375,70,78.875,95.125,74.5,60,81.625,71,50.0625,114.721458,114.929855,107.323433,116.753311,111.908127,116.857506,115.971832,109.772079,4.394531,4851.222656,3.945313,-0.03125,-0.03125,0.015625,3.614458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983600,-33.0625,-30.25,-30.1875,-27.75,-35.625,-29.1875,-40.625,-29.75,75.8125,81.8125,92.5625,76.5625,66.1875,87.5,78.75,52.6875,117.222198,116.44072,107.948624,119.983429,113.002197,119.410347,116.961708,112.324913,4.46875,4851.316406,2.746094,0,-0.015625,0.015625,4.819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983620,-30.875,-27.9375,-28.125,-25.5,-33.3125,-26.875,-38.375,-27.5,80.6875,84.875,88.6875,76.6875,71.5,91.375,83.4375,57.6875,120.191978,120.139877,111.283081,123.057411,115.346786,121.181854,117.534935,114.096413,4.535156,4851.414063,2.222656,0,0,0.015625,6.024096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983640,-28.3125,-25.375,-25.6875,-22.9375,-30.875,-24.5,-35.9375,-25,83.625,86.625,84.4375,77.125,75.5,94.1875,86.75,59.25,122.17173,123.526299,116.024071,123.682594,117.899628,123.265808,118.785309,117.691231,4.605469,4851.507813,2.425781,-0.03125,0,0.015625,7.228916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983660,-25.8125,-23.125,-23.375,-20.5625,-28.625,-22,-33.5625,-22.25,85,87.6875,80.6875,78.9375,79.0625,97.0625,89.75,58.8125,123.786797,125.506058,121.702843,124.307785,120.712967,124.776672,120.244072,121.07766,4.667969,4851.609375,2.089844,-0.03125,0,0.015625,8.433735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983680,-23.3125,-20.4375,-20.9375,-17.9375,-26.3125,-19.375,-31.0625,-19.875,86.1875,89.3125,77.375,80.4375,82.125,99.0625,91.5625,60.5,125.402016,127.225471,127.746468,124.776825,124.464233,124.881027,121.442497,123.995346,4.722656,4851.703125,2.160156,-0.046875,0,0.015625,9.638555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983700,-20.75,-17.75,-18.25,-15.4375,-23.6875,-16.875,-28.875,-17.375,86.375,90.625,75.4375,80.8125,85.1875,99.25,91.3125,62.6875,127.016922,129.726059,131.810013,125.974945,128.57988,126.027046,122.901115,124.203583,4.789063,4851.804688,2.828125,-0.078125,0,0.03125,10.843373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983720,-18.3125,-15.25,-15.4375,-13,-21.125,-14.25,-26.25,-14.875,85.6875,90.6875,74.8125,80.6875,87.8125,97.5625,89.625,63.0625,128.736176,132.174698,134.88385,125.974945,133.372971,125.610252,124.620377,124.255684,4.859375,4851.898438,2.753906,-0.140625,0,0.03125,12.048193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983740,-15.75,-12.6875,-12.75,-10.4375,-18.4375,-11.8125,-23.75,-12.625,82.9375,90.25,74,80,90.0625,94.9375,86.25,62.625,130.664001,133.894135,138.062042,125.923004,137.697357,125.193619,127.798561,123.995346,4.941406,4851.996094,3.617188,-0.171875,0,0.03125,13.253012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983760,-13.0625,-9.9375,-9.8125,-7.875,-15.5625,-9.4375,-21.1875,-10,78.6875,88.9375,73.375,78.25,91,91.0625,81.3125,63.3125,133.060379,134.675446,139.989532,124.932968,140.718918,123.422104,131.289032,125.141365,5.015625,4852.105469,3.570313,-0.1875,0,0.046875,14.457831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983780,-10.5,-7.125,-7.1875,-5.3125,-12.625,-6.75,-18.6875,-7.5625,74.375,86.4375,71.8125,75.5,90.75,85.0625,75.375,64.0625,135.404831,135.248535,140.771011,124.880867,142.021378,122.588524,135.821625,127.277412,5.089844,4852.207031,3.78125,-0.203125,0,0.046875,15.662651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983800,-7.5625,-4.25,-4.3125,-2.875,-9.5625,-4.5,-15.9375,-4.875,69.8125,82.8125,69.125,71.5625,90.375,77.6875,69.1875,65.0625,137.280396,136.498901,139.88533,124.620377,142.542374,122.223831,137.957672,130.455444,5.183594,4852.316406,4.539063,-0.203125,0,0.046875,16.86747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983820,-4.875,-1.75,-1.375,-0.4375,-6.8125,-1.875,-12.9375,-2.4375,65.6875,78.3125,65.8125,66.4375,88.125,69.5,63.875,67.75,138.68689,136.029846,138.478485,124.77652,141.917007,123.213554,140.249847,133.477005,5.273438,4852.425781,4.472656,-0.203125,0.015625,0.046875,18.072289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983840,-2,1.0625,1.4375,1.9375,-4,0.25,-10.0625,0.1875,61.4375,73.3125,61.6875,59.8125,84.3125,61.75,59.125,71,139.155945,135.196442,136.030014,124.828773,140.718918,124.932968,141.344101,136.18631,5.367188,4852.539063,4.582031,-0.203125,0.03125,0.046875,19.277109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983860,0.8125,3.6875,4.25,4.5625,-1.25,2.8125,-7,3.125,57.5625,67.1875,56.625,52.3125,79.625,54.5625,54.8125,73.5,139.520645,133.581375,133.737671,124.880867,139.624832,127.485809,141.76088,137.645081,5.460938,4852.648438,4.730469,-0.1875,0.03125,0.046875,20.481928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983880,3.5,6.5625,6.6875,7,1.5,5.375,-4.4375,6.0625,52.875,60.3125,50.9375,44.3125,73.5,48.6875,50.5625,72.625,138.53093,130.038818,131.289185,123.786949,138.739334,131.497589,141.240067,137.853653,5.53125,4852.753906,4.089844,-0.140625,0.046875,0.046875,21.686747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983900,6.375,9,9.25,9.6875,4.25,8.0625,-1.5625,8.75,47.625,52.6875,44.5625,35.5625,65.5625,43.375,47.0625,68,137.280563,130.35141,128.632141,122.484474,137.488953,133.11264,140.302292,137.905746,5.589844,4852.863281,3.398438,-0.109375,0.046875,0.03125,22.891565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983920,9.0625,11.75,11.75,12.125,7.0625,10.8125,1.125,11.75,41.375,44.25,37.75,27.0625,57.4375,41,44.375,59.0625,134.675613,128.788437,126.443993,123.734848,136.811676,133.842026,138.89563,136.551178,5.648438,4852.972656,3.519531,-0.078125,0.046875,0.03125,24.096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983940,11.875,14.1875,14.25,14.5625,9.875,13.75,3.9375,14.1875,32.8125,34.5,30,19.6875,49,39.375,40.875,46.1875,131.966476,126.443993,121.129906,123.943245,134.988205,134.154633,137.124268,133.789932,5.703125,4853.082031,3.328125,-0.046875,0.0625,0.03125,25.301205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983960,14.5,16.125,16.9375,16.625,12.625,16.625,6.8125,16.8125,23.5625,24.5625,21.625,13.5,40.5625,36.125,36.25,32.375,128.632141,121.650894,110.18914,123.318054,132.174866,134.310928,135.196609,123.578552,5.75,4853.191406,2.960938,-0.046875,0.0625,0.03125,26.506023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983980,17,19.5,19.3125,19,15,18.9375,9.625,19.5,14.875,14.625,13.5625,8.25,32.875,30.0625,30.4375,19.25,124.203735,113.731865,99.873558,120.452621,125.610405,131.237091,131.862274,116.12841,5.78125,4853.304688,2.628906,-0.03125,0.0625,0.03125,27.710844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984000,19.375,21.75,21.6875,22.1875,17.875,21.25,12.125,22.125,8.75,7.4375,6.4375,4.8125,24.3125,22.375,24.75,9.3125,117.43103,104.979378,88.880806,112.53373,111.856445,119.775482,127.955017,108.417908,5.800781,4853.414063,2.253906,-0.015625,0.0625,0.03125,28.915663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984020,21.8125,23.875,23,24.5625,20.1875,24.25,14.6875,24.5625,4.4375,3.3125,2.5625,2.1875,14.3125,12.5625,19.8125,3.375,106.49025,94.820084,81.430656,102.21814,99.925781,106.386055,120.348572,100.134178,5.832031,4853.523438,2.710938,0,0.078125,0.046875,30.120481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984040,24.0625,25.5625,23.1875,26.6875,22.5,27,17,24.75,2.3125,0.5,1.9375,1.125,5.875,4.1875,14.6875,0.5,93.569824,84.087807,72.157135,91.902657,88.25573,97.946144,109.46003,88.985115,5.855469,4853.632813,2.226563,0.015625,0.078125,0.046875,31.325302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984060,26.1875,26.5,25.0625,28.5,23.875,28.875,19.375,27.3125,0.6875,-1.5625,-5.8125,0.5,0.9375,0.75,9.0625,-1.8125,82.368538,68.874893,61.841526,80.024086,74.553688,89.037209,101.697273,74.657883,5.855469,4853.746094,1.234375,0.03125,0.0625,0.046875,32.530121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984080,27.5625,28.1875,26.25,29,23.875,28.875,21.5625,29.1875,-1.125,-7.875,-9.375,-0.6875,-1.625,-0.875,4.1875,-3.1875,72.26133,54.28717,49.754555,65.488457,57.673607,79.294693,90.391785,59.601269,5.855469,4853.855469,1.160156,0.078125,0.0625,0.03125,33.73494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984100,28.25,29.125,28.4375,30.0625,25.8125,30.0625,22.875,30.375,-2.0625,-12.375,-8.4375,-6.1875,-9.6875,-2.5625,0.25,-4.3125,59.028255,40.272587,41.627163,54.495636,41.887657,66.791016,74.710075,46.628674,5.828125,4853.964844,-0.050781,0.109375,0.0625,0.03125,34.939758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984120,28.9375,30.25,28.9375,31.5,27.0625,32.6875,23.8125,31.125,-7.375,-11.9375,-8.5,-9.0625,-13.125,-5.5625,-4.625,-5.5,49.910915,27.352015,32.093029,43.138035,27.456213,54.443535,60.955921,36.10466,5.804688,4854.074219,-0.132813,0.125,0.0625,0.03125,36.144577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984140,30.4375,30.5,28.9375,32.6875,27.3125,33.6875,26.125,31.125,-9.8125,-11.9375,-6.875,-12,-20.3125,-7.6875,-8.125,-7.125,41.210369,14.223047,17.765785,32.353527,18.182577,46.420277,42.200253,19.849747,5.785156,4854.1875,0.25,0.125,0.0625,0.03125,37.349396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
